PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;4;6;2024;5;23;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V
28;79;4;6;2024;5;24;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V
28;79;4;6;2024;5;25;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V
28;79;4;6;2024;5;26;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2024;5;27;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;N;0.5;V;0.4;V;0.3;V;0.3;V;0.5;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;1;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;79;4;6;2024;5;28;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.5;V
28;79;4;6;2024;5;29;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0;N;0;N;0;N;0.3;N;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V
28;79;4;6;2024;5;30;0.2;V;0.2;V;0.2;V;0.2;V;3.7;N;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.5;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V
28;79;4;6;2024;5;31;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;79;4;7;2024;5;1;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V
28;79;4;7;2024;5;2;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;1;V;3;V;2;V;2;V;3;V;1;V
28;79;4;7;2024;5;3;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;6;V;4;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V;2;V;1;V
28;79;4;7;2024;5;4;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;3;V;4;V
28;79;4;7;2024;5;5;4;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;4;V;4;V;3;V;2;V;4;V;1;V;1;V
28;79;4;7;2024;5;6;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;7;V;5;V;9;V;4;V;3;V;4;V;4;V;2;V;5;V;5;V;2;V;2;V;1;V;1;V;1;V
28;79;4;7;2024;5;7;1;V;2;V;3;V;1;V;1;V;2;V;4;V;24;V;41;V;32;V;12;V;7;V;7;V;7;V;4;V;3;V;3;V;3;V;7;V;8;V;2;V;1;V;1;V;1;V
28;79;4;7;2024;5;8;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;7;V;9;V;6;V;8;V;6;V;6;V;3;V;3;V;3;V;4;V;5;V;8;V;39;V;49;V;7;V
28;79;4;7;2024;5;9;3;V;6;V;3;V;1;V;1;V;1;V;2;V;54;V;73;V;62;V;14;V;15;V;11;V;8;V;7;V;6;V;4;V;10;V;2;V;3;V;4;V;13;V;28;V;17;V
28;79;4;7;2024;5;10;6;V;5;V;3;V;1;V;2;V;2;V;11;V;45;V;58;V;21;V;9;V;8;V;8;V;4;V;5;V;4;V;3;V;2;V;2;V;2;V;3;V;11;V;4;V;26;V
28;79;4;7;2024;5;11;1;V;1;V;2;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;4;V;4;V;5;V;3;V;2;V;2;V;3;V;3;V;3;V;2;V;3;V;4;V;2;V;2;V
28;79;4;7;2024;5;12;2;V;2;V;3;V;1;V;1;V;1;V;1;V;7;V;16;V;19;V;6;V;7;V;5;V;5;V;2;V;3;V;3;V;3;V;2;V;7;V;2;V;2;V;2;V;1;V
28;79;4;7;2024;5;13;2;V;3;V;1;V;1;V;1;V;1;V;5;V;25;V;49;V;43;V;22;V;16;V;6;V;4;V;4;V;3;V;4;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V
28;79;4;7;2024;5;14;2;V;1;V;3;V;1;V;1;V;1;V;1;V;3;V;6;V;6;V;4;V;5;V;5;V;5;V;4;V;3;V;3;V;3;V;4;V;3;V;2;V;2;V;2;V;1;V
28;79;4;7;2024;5;15;1;V;3;V;2;V;1;V;1;V;1;V;1;V;4;V;6;V;2;V;3;V;4;V;3;V;3;V;3;V;3;V;2;V;2;N;0;N;3;V;2;V;3;V;3;V;12;V
28;79;4;7;2024;5;16;5;V;2;V;1;V;1;V;1;V;1;V;8;V;4;V;5;V;0;N;0;N;0;N;5;N;6;V;4;V;3;V;5;V;4;V;3;V;3;V;2;V;2;V;3;V;3;V
28;79;4;7;2024;5;17;3;V;2;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;6;V;4;V;3;V;3;V;4;V;4;V;3;V;3;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V
28;79;4;7;2024;5;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;12;V;9;V;4;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V
28;79;4;7;2024;5;19;2;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;10;V;5;V;2;V;3;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2024;5;20;1;V;1;V;1;V;1;V;1;V;1;V;4;V;46;V;35;V;23;V;12;V;7;V;6;V;3;V;3;V;3;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V
28;79;4;7;2024;5;21;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;4;V;6;V;4;V;4;V;2;V;3;V;3;V;2;V;3;V;2;V;3;V;6;V;2;V;1;V;1;V;1;V
28;79;4;7;2024;5;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;15;V;11;V;7;V;6;V;2;V;4;V;2;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;79;4;7;2024;5;23;1;V;1;V;1;V;1;V;3;V;2;V;3;V;12;V;29;V;12;V;6;V;4;V;4;V;5;V;4;V;2;V;3;V;3;V;6;V;2;V;2;V;2;V;1;V;2;V
28;79;4;7;2024;5;24;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;8;V;5;V;6;V;7;V;5;V;4;V;3;V;4;V;3;V;5;V;2;V;7;V;5;V;2;V;6;V
28;79;4;7;2024;5;25;1;V;3;V;2;V;1;V;1;V;1;V;3;V;36;V;23;V;20;V;8;V;8;V;6;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;4;V;4;V;1;V
28;79;4;7;2024;5;26;6;V;1;V;3;V;6;V;5;V;2;V;2;V;5;V;11;V;10;V;9;V;5;V;3;V;2;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;9;N;2;V
28;79;4;7;2024;5;27;1;V;2;V;1;V;1;V;1;V;1;V;5;V;25;V;38;V;19;V;9;V;7;V;8;V;6;V;3;V;2;V;2;V;3;V;3;V;2;V;2;V;1;V;3;V;1;V
28;79;4;7;2024;5;28;1;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;7;V;7;V;6;V;5;V;4;V;4;V;2;V;4;V;2;V;2;V;2;V;1;V;2;V;19;V;8;V
28;79;4;7;2024;5;29;7;V;3;V;1;V;1;V;1;V;1;V;3;V;17;V;28;V;0;N;0;N;0;N;5;N;6;V;2;V;2;V;1;V;4;V;4;V;2;V;2;V;6;V;4;V;1;V
28;79;4;7;2024;5;30;1;V;1;V;1;V;1;V;3;V;1;V;2;V;9;V;5;V;11;V;12;V;9;V;12;V;3;V;3;V;4;V;4;V;6;V;13;V;8;V;8;V;1;V;1;V;1;V
28;79;4;7;2024;5;31;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;4;V;4;V;5;V;6;V;5;V;6;V;4;V;8;V;2;V;2;V;1;V;1;V;1;V;1;V
28;79;4;8;2024;5;1;8;V;6;V;6;V;6;V;6;V;5;V;7;V;9;V;10;V;8;V;8;V;11;V;10;V;8;V;9;V;9;V;8;V;7;V;8;V;10;V;11;V;14;V;9;V;10;V
28;79;4;8;2024;5;2;10;V;9;V;8;V;6;V;5;V;7;V;8;V;13;V;13;V;9;V;8;V;8;V;7;V;9;V;7;V;8;V;8;V;9;V;9;V;11;V;12;V;14;V;12;V;11;V
28;79;4;8;2024;5;3;10;V;10;V;8;V;6;V;6;V;10;V;20;V;30;V;25;V;24;V;13;V;9;V;8;V;8;V;8;V;7;V;7;V;8;V;11;V;11;V;11;V;13;V;14;V;11;V
28;79;4;8;2024;5;4;11;V;12;V;13;V;10;V;15;V;12;V;16;V;18;V;23;V;19;V;14;V;9;V;10;V;10;V;7;V;8;V;7;V;8;V;9;V;10;V;11;V;18;V;24;V;24;V
28;79;4;8;2024;5;5;21;V;14;V;16;V;14;V;9;V;7;V;8;V;7;V;8;V;8;V;7;V;7;V;7;V;7;V;7;V;7;V;8;V;11;V;15;V;12;V;9;V;14;V;19;V;13;V
28;79;4;8;2024;5;6;13;V;17;V;18;V;13;V;11;V;13;V;13;V;19;V;26;V;20;V;12;V;13;V;14;V;14;V;12;V;12;V;8;V;19;V;20;V;16;V;21;V;23;V;28;V;25;V
28;79;4;8;2024;5;7;45;V;28;V;31;V;10;V;20;V;18;V;21;V;35;V;39;V;40;V;29;V;20;V;19;V;17;V;14;V;12;V;13;V;11;V;19;V;21;V;16;V;15;V;9;V;10;V
28;79;4;8;2024;5;8;9;V;9;V;10;V;7;V;6;V;8;V;10;V;20;V;23;V;27;V;24;V;16;V;18;V;19;V;16;V;13;V;15;V;18;V;23;V;27;V;24;V;64;V;102;V;76;V
28;79;4;8;2024;5;9;64;V;59;V;42;V;31;V;18;V;14;V;19;V;46;V;55;V;61;V;35;V;38;V;35;V;27;V;24;V;18;V;15;V;23;V;22;V;21;V;35;V;69;V;106;V;99;V
28;79;4;8;2024;5;10;81;V;74;V;35;V;33;V;27;V;35;V;44;V;52;V;56;V;52;V;34;V;28;V;29;V;22;V;21;V;17;V;12;V;12;V;14;V;19;V;27;V;47;V;53;V;66;V
28;79;4;8;2024;5;11;26;V;24;V;17;V;12;V;13;V;14;V;16;V;21;V;28;V;26;V;19;V;19;V;19;V;13;V;11;V;9;V;10;V;11;V;11;V;11;V;17;V;28;V;27;V;29;V
28;79;4;8;2024;5;12;44;V;52;V;56;V;28;V;20;V;21;V;26;V;34;V;39;V;46;V;25;V;23;V;20;V;17;V;11;V;10;V;11;V;9;V;11;V;21;V;22;V;27;V;29;V;21;V
28;79;4;8;2024;5;13;43;V;23;V;39;V;39;V;20;V;16;V;32;V;49;V;53;V;64;V;58;V;51;V;20;V;13;V;11;V;9;V;10;V;9;V;8;V;9;V;10;V;10;V;8;V;8;V
28;79;4;8;2024;5;14;8;V;7;V;8;V;5;V;5;V;4;V;7;V;15;V;26;V;23;V;16;V;14;V;12;V;10;V;10;V;9;V;11;V;14;V;16;V;20;V;17;V;16;V;15;V;12;V
28;79;4;8;2024;5;15;10;V;9;V;8;V;7;V;6;V;6;V;8;V;11;V;15;V;10;V;9;V;11;V;8;V;8;V;8;V;8;V;8;V;7;N;0;N;13;V;11;V;13;V;15;V;16;V
28;79;4;8;2024;5;16;15;V;11;V;8;V;8;V;7;V;7;V;13;V;27;V;29;V;0;N;0;N;0;N;10;N;11;V;12;V;10;V;12;V;11;V;11;V;12;V;11;V;12;V;14;V;17;V
28;79;4;8;2024;5;17;12;V;10;V;7;V;7;V;7;V;7;V;10;V;18;V;17;V;14;V;11;V;11;V;10;V;11;V;11;V;9;V;8;V;10;V;8;V;13;V;15;V;26;V;21;V;13;V
28;79;4;8;2024;5;18;12;V;12;V;15;V;17;V;16;V;14;V;15;V;15;V;24;V;24;V;15;V;12;V;11;V;10;V;9;V;9;V;7;V;7;V;8;V;11;V;15;V;21;V;25;V;22;V
28;79;4;8;2024;5;19;22;V;28;V;22;V;18;V;33;V;24;V;16;V;22;V;24;V;15;V;8;V;9;V;10;V;8;V;7;V;8;V;6;V;7;V;8;V;11;V;11;V;14;V;16;V;17;V
28;79;4;8;2024;5;20;15;V;17;V;14;V;17;V;12;V;17;V;24;V;41;V;43;V;46;V;37;V;24;V;22;V;19;V;14;V;12;V;13;V;14;V;13;V;12;V;14;V;16;V;16;V;16;V
28;79;4;8;2024;5;21;14;V;12;V;9;V;10;V;10;V;15;V;22;V;20;V;30;V;31;V;23;V;12;V;10;V;12;V;14;V;13;V;16;V;18;V;19;V;34;V;15;V;20;V;22;V;16;V
28;79;4;8;2024;5;22;15;V;18;V;15;V;12;V;10;V;9;V;16;V;40;V;46;V;36;V;21;V;13;V;8;V;11;V;9;V;9;V;7;V;8;V;10;V;12;V;11;V;16;V;23;V;21;V
28;79;4;8;2024;5;23;26;V;46;V;35;V;16;V;27;V;36;V;31;V;40;V;48;V;31;V;19;V;13;V;13;V;15;V;14;V;13;V;14;V;14;V;17;V;13;V;15;V;26;V;37;V;41;V
28;79;4;8;2024;5;24;39;V;10;V;7;V;7;V;6;V;6;V;10;V;18;V;28;V;30;V;22;V;22;V;24;V;19;V;18;V;14;V;15;V;13;V;14;V;12;V;20;V;37;V;23;V;33;V
28;79;4;8;2024;5;25;18;V;43;V;45;V;27;V;24;V;27;V;35;V;40;V;38;V;42;V;31;V;25;V;21;V;11;V;9;V;8;V;8;V;11;V;9;V;10;V;13;V;21;V;27;V;25;V
28;79;4;8;2024;5;26;32;V;53;V;62;V;72;V;52;V;37;V;32;V;29;V;32;V;36;V;25;V;22;V;12;V;8;V;9;V;8;V;9;V;9;V;10;V;12;V;15;V;17;V;28;N;19;V
28;79;4;8;2024;5;27;20;V;19;V;28;V;34;V;18;V;20;V;30;V;46;V;50;V;40;V;29;V;21;V;20;V;17;V;12;V;8;V;8;V;10;V;12;V;11;V;17;V;26;V;23;V;11;V
28;79;4;8;2024;5;28;9;V;8;V;9;V;9;V;8;V;6;V;10;V;18;V;29;V;30;V;26;V;22;V;19;V;17;V;19;V;12;V;14;V;12;V;13;V;16;V;18;V;32;V;68;V;73;V
28;79;4;8;2024;5;29;70;V;58;V;18;V;12;V;20;V;8;V;28;V;43;V;53;V;0;N;0;N;0;N;27;N;21;V;14;V;14;V;11;V;14;V;10;V;14;V;18;V;39;V;20;V;15;V
28;79;4;8;2024;5;30;16;V;28;V;16;V;13;V;18;V;16;V;12;V;27;V;26;V;34;V;36;V;35;V;34;V;15;V;15;V;18;V;13;V;16;V;29;V;25;V;23;V;9;V;10;V;7;V
28;79;4;8;2024;5;31;9;V;11;V;5;V;4;V;4;V;5;V;6;V;12;V;14;V;14;V;14;V;12;V;15;V;16;V;15;V;16;V;13;V;15;V;11;V;11;V;11;V;16;V;14;V;9;V
28;79;4;12;2024;5;1;10;V;9;V;8;V;8;V;7;V;7;V;9;V;11;V;13;V;11;V;12;V;15;V;13;V;11;V;12;V;12;V;11;V;9;V;10;V;13;V;13;V;18;V;11;V;12;V
28;79;4;12;2024;5;2;11;V;11;V;9;V;7;V;7;V;9;V;9;V;16;V;16;V;13;V;12;V;11;V;10;V;13;V;9;V;11;V;11;V;12;V;11;V;16;V;14;V;17;V;16;V;13;V
28;79;4;12;2024;5;3;11;V;11;V;10;V;8;V;8;V;11;V;21;V;33;V;32;V;34;V;18;V;13;V;12;V;13;V;13;V;11;V;10;V;11;V;14;V;16;V;15;V;17;V;18;V;12;V
28;79;4;12;2024;5;4;13;V;14;V;14;V;12;V;16;V;13;V;17;V;21;V;29;V;25;V;20;V;13;V;15;V;15;V;11;V;11;V;9;V;12;V;14;V;13;V;14;V;21;V;28;V;29;V
28;79;4;12;2024;5;5;28;V;18;V;21;V;16;V;10;V;9;V;9;V;9;V;10;V;10;V;10;V;9;V;10;V;10;V;11;V;10;V;11;V;17;V;21;V;17;V;12;V;20;V;21;V;15;V
28;79;4;12;2024;5;6;15;V;19;V;19;V;15;V;12;V;14;V;15;V;23;V;36;V;31;V;20;V;27;V;19;V;19;V;18;V;19;V;11;V;27;V;27;V;19;V;24;V;25;V;29;V;27;V
28;79;4;12;2024;5;7;47;V;31;V;35;V;12;V;22;V;21;V;27;V;73;V;102;V;89;V;47;V;31;V;29;V;28;V;20;V;17;V;18;V;15;V;30;V;34;V;19;V;17;V;11;V;11;V
28;79;4;12;2024;5;8;11;V;10;V;12;V;8;V;8;V;10;V;12;V;23;V;28;V;38;V;37;V;25;V;30;V;28;V;25;V;18;V;20;V;23;V;28;V;34;V;36;V;123;V;177;V;87;V
28;79;4;12;2024;5;9;69;V;68;V;46;V;33;V;19;V;16;V;22;V;128;V;167;V;157;V;56;V;61;V;52;V;39;V;35;V;28;V;22;V;38;V;26;V;26;V;41;V;90;V;148;V;125;V
28;79;4;12;2024;5;10;90;V;82;V;39;V;35;V;30;V;39;V;61;V;121;V;145;V;84;V;47;V;41;V;41;V;28;V;28;V;24;V;16;V;15;V;18;V;23;V;32;V;64;V;59;V;106;V
28;79;4;12;2024;5;11;28;V;26;V;19;V;15;V;14;V;16;V;17;V;24;V;32;V;31;V;25;V;26;V;27;V;17;V;15;V;11;V;14;V;15;V;16;V;14;V;22;V;34;V;29;V;31;V
28;79;4;12;2024;5;12;46;V;55;V;61;V;30;V;21;V;22;V;28;V;44;V;63;V;74;V;34;V;33;V;27;V;24;V;15;V;15;V;16;V;13;V;15;V;32;V;26;V;30;V;31;V;22;V
28;79;4;12;2024;5;13;45;V;27;V;40;V;42;V;21;V;18;V;39;V;88;V;128;V;130;V;92;V;75;V;28;V;18;V;17;V;14;V;17;V;12;V;11;V;13;V;13;V;13;V;11;V;10;V
28;79;4;12;2024;5;14;10;V;9;V;12;V;6;V;6;V;6;V;9;V;19;V;35;V;33;V;23;V;22;V;20;V;17;V;15;V;14;V;16;V;19;V;21;V;25;V;21;V;18;V;17;V;14;V
28;79;4;12;2024;5;15;11;V;14;V;11;V;8;V;8;V;8;V;10;V;17;V;23;V;14;V;13;V;17;V;11;V;12;V;12;V;12;V;10;V;10;N;0;N;17;V;13;V;18;V;18;V;33;V
28;79;4;12;2024;5;16;23;V;15;V;10;V;10;V;9;V;9;V;25;V;33;V;37;V;0;N;0;N;0;N;18;N;20;V;18;V;15;V;19;V;16;V;15;V;16;V;13;V;16;V;18;V;22;V
